step,loss
2882,0.11166248470544815
2883,0.47809889912605286
2884,0.12722530961036682
2885,0.15055415034294128
2886,0.07480141520500183
2887,0.41685110330581665
2888,0.24070051312446594
2889,0.08640147745609283
2890,0.22537222504615784
2891,0.11276015639305115
2892,0.25121840834617615
2893,0.5603464841842651
2894,0.16584768891334534
2895,0.13817891478538513
2896,0.10827765613794327
2897,0.33903324604034424
2898,0.18287426233291626
2899,0.49465373158454895
2900,0.29273521900177
2901,0.27571240067481995
2902,0.6150782108306885
2903,0.1262720823287964
2904,0.21832753717899323
2905,0.3853795826435089
2906,0.28706854581832886
2907,0.20966483652591705
2908,0.26474565267562866
2909,0.32657814025878906
2910,0.22381189465522766
2911,0.09510987251996994
2912,0.16019943356513977
2913,0.10676588863134384
2914,0.23052102327346802
2915,0.5550436973571777
2916,0.27473336458206177
2917,0.33630242943763733
2918,0.19705721735954285
2919,0.4461457431316376
2920,0.1393672525882721
2921,0.14329245686531067
2922,0.4311203956604004
2923,0.33914974331855774
2924,0.5012632012367249
2925,0.21795634925365448
2926,0.25603675842285156
2927,0.30389776825904846
2928,0.4074260890483856
2929,0.24170029163360596
2930,0.1426422894001007
2931,0.4680459797382355
2932,0.31207478046417236
2933,0.13215920329093933
2934,0.18758542835712433
2935,0.39992696046829224
2936,0.3349914252758026
2937,0.4704698920249939
2938,0.1946498155593872
2939,0.08612413704395294
2940,0.040760792791843414
2941,0.2857893705368042
2942,0.48009151220321655
2943,0.1053161472082138
2944,0.09481380879878998
2945,0.43004971742630005
2946,0.37167420983314514
2947,0.6585688591003418
2948,0.12182831764221191
2949,0.4084869921207428
2950,0.46700727939605713
2951,0.22440984845161438
2952,0.1666601002216339
2953,0.08559400588274002
2954,0.10935800522565842
2955,0.522864580154419
2956,0.39418643712997437
2957,0.33794233202934265
2958,0.16523894667625427
2959,0.3675276041030884
2960,0.1929948627948761
2961,0.3350275456905365
2962,0.2789275348186493
2963,0.24852997064590454
2964,0.37011685967445374
2965,0.204103022813797
2966,0.17013312876224518
2967,0.07129710912704468
2968,0.6992676258087158
2969,0.45296788215637207
2970,0.5352422595024109
2971,0.08171822130680084
2972,0.2838859558105469
2973,0.7652335166931152
2974,0.24433457851409912
2975,0.25607359409332275
2976,0.17880859971046448
2977,0.11563526839017868
2978,0.25342684984207153
2979,0.5008286237716675
2980,0.6661217212677002
2981,0.2055610865354538
2982,0.22876812517642975
2983,0.11006811261177063
2984,0.16993162035942078
2985,0.2821542024612427
2986,0.14419186115264893
2987,0.37840017676353455
2988,0.13612483441829681
2989,0.13427725434303284
2990,0.19025495648384094
2991,0.6301869750022888
2992,0.22745788097381592
2993,0.05132240802049637
2994,0.3360852599143982
2995,0.4647843837738037
2996,0.26175764203071594
2997,0.24734632670879364
2998,0.29189950227737427
2999,0.45657485723495483
3000,0.08473116159439087
3001,0.3373241424560547
3002,0.1454588919878006
3003,0.18569964170455933
3004,0.1971069872379303
3005,0.25847235321998596
3006,0.195247620344162
3007,0.36447522044181824
3008,0.3454301059246063
3009,0.13025513291358948
3010,0.07538162171840668
3011,0.331248015165329
3012,0.2214987874031067
3013,0.3017117977142334
3014,0.3887810707092285
3015,0.10235443711280823
3016,0.5809956789016724
3017,0.22149871289730072
3018,0.3335382640361786
3019,0.26327821612358093
3020,0.43689098954200745
3021,0.16983675956726074
3022,0.26551544666290283
3023,0.19538281857967377
3024,0.19644099473953247
3025,0.28500494360923767
3026,0.14864681661128998
3027,0.23325638473033905
3028,0.24367642402648926
3029,0.1485748589038849
3030,0.29449278116226196
3031,0.13296473026275635
3032,0.5633338093757629
3033,0.2552189528942108
3034,0.20472458004951477
3035,0.29541105031967163
3036,0.22144031524658203
3037,0.5063756704330444
3038,0.20759502053260803
3039,0.24900485575199127
3040,0.15985599160194397
3041,0.43279898166656494
3042,0.5084546208381653
3043,0.6742905378341675
3044,0.06403304636478424
3045,0.4073752164840698
3046,0.13624247908592224
3047,0.35013675689697266
3048,0.22190174460411072
3049,0.25072506070137024
3050,0.13376522064208984
3051,0.35433995723724365
3052,0.24156849086284637
3053,0.18579921126365662
3054,0.44558507204055786
3055,0.2688002586364746
3056,0.13396398723125458
3057,0.25917160511016846
3058,0.14245592057704926
3059,0.13481196761131287
3060,0.20161186158657074
3061,0.17794688045978546
3062,0.18814429640769958
3063,0.15022210776805878
3064,0.22475755214691162
3065,0.3641227185726166
3066,0.13555721938610077
3067,0.18358886241912842
3068,0.18088510632514954
3069,0.28809303045272827
3070,0.7529536485671997
3071,0.23033371567726135
3072,0.13468973338603973
3073,0.2542726397514343
3074,0.578766942024231
3075,0.2065642774105072
3076,0.2075555920600891
3077,0.30064669251441956
3078,0.4182170033454895
3079,0.16057999432086945
3080,0.2951693534851074
3081,0.3338974714279175
3082,0.46281617879867554
3083,0.10893693566322327
3084,0.12738457322120667
3085,0.40926671028137207
3086,0.42972058057785034
3087,0.10734481364488602
3088,0.1365230232477188
3089,0.23494839668273926
3090,0.4057447910308838
3091,0.20634761452674866
3092,0.24892565608024597
3093,0.21307560801506042
3094,0.29481223225593567
3095,0.16716140508651733
3096,0.04343835636973381
3097,0.13542166352272034
3098,0.23271851241588593
3099,0.28752613067626953
3100,0.2746577262878418
3101,0.1370335817337036
3102,0.4837542176246643
3103,0.12473805993795395
3104,0.14042432606220245
3105,0.2891848683357239
3106,0.11981675028800964
3107,0.4246378242969513
3108,0.21365292370319366
3109,0.16319540143013
3110,0.217381551861763
3111,0.12861011922359467
3112,0.23265384137630463
3113,0.17790305614471436
3114,0.11603114008903503
3115,0.4036893844604492
3116,0.7174072265625
3117,0.49230504035949707
3118,0.36953598260879517
3119,0.47684246301651
3120,0.15794113278388977
3121,0.3332192599773407
3122,0.2619965374469757
3123,0.26471495628356934
3124,0.20385611057281494
3125,0.47736796736717224
3126,0.1327134370803833
3127,0.43979716300964355
3128,0.14690998196601868
3129,0.2644122242927551
3130,0.13488031923770905
3131,0.4759262204170227
3132,0.3417239189147949
3133,0.4543406665325165
3134,0.44033801555633545
3135,0.5084722638130188
3136,0.218523308634758
3137,0.3954175114631653
3138,0.19152399897575378
3139,0.3751772940158844
3140,0.39421167969703674
3141,0.4112277626991272
3142,0.23766952753067017
3143,0.08205467462539673
3144,0.2549343705177307
3145,0.20464394986629486
3146,0.16356700658798218
3147,0.8090240955352783
3148,0.10824479162693024
3149,0.17718280851840973
3150,0.25884369015693665
3151,0.06553881615400314
3152,0.368017315864563
3153,0.21886137127876282
3154,0.1336449533700943
3155,0.24435965716838837
3156,0.16938099265098572
3157,0.13132968544960022
3158,0.14204266667366028
3159,0.341860294342041
3160,0.3106333613395691
3161,0.5729341506958008
3162,0.31155142188072205
3163,0.2273867130279541
3164,0.12490501999855042
3165,0.39366716146469116
3166,0.21857857704162598
3167,0.2380536049604416
3168,0.28105175495147705
3169,0.24223625659942627
3170,0.1981067657470703
3171,0.2817719578742981
3172,0.12984688580036163
3173,0.1238478571176529
3174,0.24570000171661377
3175,0.38798075914382935
3176,0.10018802434206009
3177,0.30019411444664
3178,0.35140079259872437
3179,0.424878865480423
3180,0.47295624017715454
3181,0.17638146877288818
3182,0.11678469181060791
3183,0.2643108367919922
3184,0.5014976263046265
3185,0.3450189232826233
3186,0.1556289792060852
3187,0.2782006859779358
3188,0.15520212054252625
3189,0.37797409296035767
3190,0.130146786570549
3191,0.20164060592651367
3192,0.2988940477371216
3193,0.14152398705482483
3194,0.10690782964229584
3195,0.1503305733203888
3196,0.38357433676719666
3197,0.12206690013408661
3198,0.22496363520622253
3199,0.14905601739883423
3200,0.2807883620262146
3201,0.1014682725071907
3202,0.6228790879249573
3203,0.47750046849250793
3204,0.34303081035614014
3205,0.23507250845432281
3206,0.38387471437454224
3207,0.2047332525253296
3208,0.11902934312820435
3209,0.3679313659667969
3210,0.24700213968753815
3211,0.1996668577194214
3212,0.146803617477417
3213,0.12361728399991989
3214,0.12358826398849487
3215,0.38968992233276367
3216,0.31810274720191956
3217,0.323776513338089
3218,0.6051458120346069
3219,0.1918637454509735
3220,0.47338369488716125
3221,0.2877599895000458
3222,0.20642299950122833
3223,0.21539455652236938
3224,0.3867115378379822
3225,0.30263933539390564
3226,0.14478176832199097
3227,0.4701305031776428
3228,0.23900920152664185
3229,0.21300968527793884
3230,0.06892025470733643
3231,0.29207754135131836
3232,0.39077794551849365
3233,0.4332371950149536
3234,0.48439446091651917
3235,0.20780979096889496
3236,0.48470982909202576
3237,0.17824409902095795
3238,0.18832942843437195
3239,0.46793824434280396
3240,0.3683486580848694
3241,0.16836076974868774
3242,0.361985445022583
3243,0.18872107565402985
3244,0.25486138463020325
3245,0.2536812722682953
3246,0.47202742099761963
3247,0.2738930284976959
3248,0.13451416790485382
3249,0.09224410355091095
3250,0.14796224236488342
3251,0.5214398503303528
3252,0.10138097405433655
3253,0.1585865467786789
3254,0.2472618818283081
3255,0.14494866132736206
3256,0.6090173125267029
3257,0.2294125258922577
3258,0.2434769868850708
3259,0.21370133757591248
3260,0.19629207253456116
3261,0.3546833395957947
3262,0.4607336223125458
3263,0.5455667972564697
3264,0.3089841306209564
3265,0.3564465641975403
3266,0.4506756067276001
3267,0.4138130843639374
3268,0.33775219321250916
3269,0.17073604464530945
3270,0.43303945660591125
3271,0.14350925385951996
3272,0.18403321504592896
3273,0.17898985743522644
3274,0.44103682041168213
3275,0.16464763879776
3276,0.1811985969543457
3277,0.18986158072948456
3278,0.2231217622756958
3279,0.2400444746017456
3280,0.3814311921596527
3281,0.14285564422607422
3282,0.1252395212650299
3283,0.19565367698669434
3284,0.3216647505760193
3285,0.4738011360168457
3286,0.11230859905481339
3287,0.27888625860214233
3288,0.17965500056743622
3289,0.09577047824859619
3290,0.16130797564983368
3291,0.3512619733810425
3292,0.31828755140304565
3293,0.44908443093299866
3294,0.17900317907333374
3295,0.29479050636291504
3296,0.25440651178359985
3297,0.31349438428878784
3298,0.18561752140522003
3299,0.411104679107666
3300,0.285839706659317
3301,0.45673954486846924
3302,0.17134982347488403
3303,0.20524679124355316
3304,0.2983427345752716
3305,0.21805977821350098
3306,0.2759050130844116
3307,0.2505263090133667
3308,0.3311769962310791
3309,0.3769952952861786
3310,0.23465842008590698
3311,0.24831628799438477
3312,0.10073605924844742
3313,0.3285830020904541
3314,0.23418715596199036
3315,0.36030927300453186
3316,0.2870751917362213
3317,0.2891101837158203
3318,0.3664274215698242
3319,0.45935145020484924
3320,0.21798814833164215
3321,0.20874181389808655
3322,0.1570308953523636
3323,0.22336259484291077
3324,0.09845271706581116
3325,0.1750817596912384
3326,0.15565574169158936
3327,0.08370999246835709
3328,0.13613151013851166
3329,0.3385164737701416
3330,0.1284613013267517
3331,0.4239039719104767
3332,0.174446702003479
3333,0.48914390802383423
3334,0.12360113859176636
3335,0.2324652075767517
3336,0.245682492852211
3337,0.33692020177841187
3338,0.07978647202253342
3339,0.5554423928260803
3340,0.12586741149425507
3341,0.3542368710041046
3342,0.14908373355865479
3343,0.25497546792030334
3344,0.1112709566950798
3345,0.333363801240921
3346,0.6950287222862244
3347,0.19234929978847504
3348,0.07062394171953201
3349,0.12723994255065918
3350,0.5229477286338806
3351,0.15395668148994446
3352,0.32025861740112305
3353,0.37433531880378723
3354,0.30547040700912476
3355,0.15782734751701355
3356,0.21739718317985535
3357,0.41426795721054077
3358,0.3081101179122925
3359,0.2671515941619873
3360,0.21514739096164703
3361,0.2058616429567337
3362,0.2281123697757721
3363,0.3500478267669678
3364,0.22989270091056824
3365,0.13112984597682953
3366,0.33202463388442993
3367,0.4452427327632904
3368,0.36713409423828125
3369,0.37411704659461975
3370,0.6064263582229614
3371,0.1647052764892578
3372,0.34343019127845764
3373,0.2432660162448883
3374,0.07049909979104996
3375,0.08370903134346008
3376,0.10141319036483765
3377,0.15032514929771423
3378,0.18082275986671448
3379,0.2547526955604553
3380,0.18867141008377075
3381,0.39952266216278076
3382,0.25966548919677734
3383,0.14275479316711426
3384,0.17962023615837097
3385,0.2641434371471405
3386,0.4295128285884857
3387,0.16411104798316956
3388,0.38056376576423645
3389,0.2139325737953186
3390,0.12732988595962524
3391,0.2189236581325531
3392,0.5484992265701294
3393,0.35037219524383545
3394,0.3561682105064392
3395,0.11103726923465729
3396,0.5918674468994141
3397,0.11843328177928925
3398,0.1495569795370102
3399,0.21953636407852173
3400,0.20210517942905426
3401,0.13347972929477692
3402,0.2623049020767212
3403,0.9325745105743408
3404,0.6025543212890625
3405,0.3286805748939514
3406,0.2709580361843109
3407,0.12294906377792358
3408,0.25254032015800476
3409,0.11281464993953705
3410,0.21183887124061584
3411,0.6014289855957031
3412,0.4717896580696106
3413,0.13331758975982666
3414,0.3612317144870758
3415,0.1624765396118164
3416,0.24187162518501282
3417,0.22321705520153046
3418,0.43310070037841797
3419,0.3738975524902344
3420,0.2015475034713745
3421,0.1818137764930725
3422,0.3486868143081665
3423,0.3943308889865875
3424,0.40453028678894043
3425,0.27612394094467163
3426,0.16878682374954224
3427,0.6493498682975769
3428,0.32727551460266113
3429,0.4388468861579895
3430,0.1375548243522644
3431,0.11191636323928833
3432,0.5423206090927124
3433,0.1345561146736145
3434,0.1668587028980255
3435,0.28285515308380127
3436,0.41975730657577515
3437,0.17530998587608337
3438,0.11526302993297577
3439,0.25601544976234436
3440,0.5200349688529968
3441,0.2113804668188095
3442,0.2637559175491333
3443,0.4344668984413147
3444,0.33386799693107605
3445,0.08149699866771698
3446,0.233231320977211
3447,0.34022918343544006
3448,0.20570608973503113
3449,0.3785671889781952
3450,0.43444520235061646
3451,0.8186386227607727
3452,0.08767881989479065
3453,0.1871994435787201
3454,0.17375412583351135
3455,0.4597260355949402
3456,0.21731311082839966
3457,0.13411499559879303
3458,0.1220206692814827
3459,0.16245734691619873
3460,0.23700010776519775
3461,0.15157215297222137
3462,0.2163427323102951
3463,0.2674281597137451
3464,0.7533668279647827
3465,0.29006093740463257
3466,0.5516097545623779
3467,0.6176137924194336
3468,0.17311346530914307
3469,0.4024342894554138
3470,0.3078017234802246
3471,0.09964273869991302
3472,0.0582113042473793
3473,0.3049316108226776
3474,0.13824689388275146
3475,0.10313811898231506
3476,0.1004619151353836
3477,0.2792707085609436
3478,0.28497251868247986
3479,0.22621405124664307
3480,0.1233614981174469
3481,0.2556655704975128
3482,0.32691359519958496
3483,0.2564297318458557
3484,0.18658724427223206
3485,0.33096736669540405
3486,0.4011688232421875
3487,0.35440945625305176
3488,0.2055397629737854
3489,0.321945458650589
3490,0.15066811442375183
3491,0.23775538802146912
3492,0.2906477451324463
3493,0.34398239850997925
3494,0.24964526295661926
3495,0.2652072608470917
3496,0.18914514780044556
3497,0.21107682585716248
3498,0.12997722625732422
3499,0.1915920078754425
3500,0.16500186920166016
3501,0.15624716877937317
3502,0.5099599361419678
3503,0.3764515519142151
3504,0.19116467237472534
3505,0.19213777780532837
3506,0.29732710123062134
3507,0.3330899775028229
3508,0.23227442800998688
3509,0.5854398012161255
3510,0.577601432800293
3511,0.526690661907196
3512,0.42238739132881165
3513,0.3249353766441345
3514,0.09916099160909653
3515,0.3690450191497803
3516,0.1322321742773056
3517,0.2321532666683197
3518,0.0777236819267273
3519,0.5591515898704529
3520,0.43319395184516907
3521,0.23954597115516663
3522,0.22410044074058533
3523,0.10325556993484497
3524,0.21284610033035278
3525,0.12158351391553879
3526,0.2278936356306076
3527,0.10636480152606964
3528,0.32741087675094604
3529,0.27741721272468567
3530,0.4195551574230194
3531,0.24449780583381653
3532,0.4447554349899292
3533,0.1587071269750595
3534,0.29085177183151245
3535,0.24024683237075806
3536,0.19443798065185547
3537,0.26575446128845215
3538,0.12360653281211853
3539,0.20757421851158142
3540,0.10260479152202606
3541,0.1231117993593216
3542,0.102144755423069
3543,0.3445799946784973
3544,0.18306508660316467
3545,0.33118218183517456
3546,0.23022446036338806
3547,0.26231467723846436
3548,0.10665406286716461
3549,0.17613522708415985
3550,0.14919808506965637
3551,0.36067670583724976
3552,0.10457266867160797
3553,0.25087499618530273
3554,0.2374722808599472
3555,0.45618346333503723
3556,0.06466162949800491
3557,0.25093400478363037
3558,0.4092693328857422
3559,0.27458062767982483
3560,0.7244881391525269
3561,0.17392510175704956
3562,0.23808440566062927
3563,0.35797280073165894
3564,0.6036226749420166
3565,0.5119472742080688
3566,0.16014666855335236
3567,0.07701081037521362
3568,0.26205459237098694
3569,0.30559563636779785
3570,0.6572076082229614
3571,0.8088757991790771
3572,0.10579623281955719
3573,0.2737908959388733
3574,0.23672489821910858
3575,0.31863412261009216
3576,0.10914009809494019
3577,0.5306127071380615
3578,0.1743333637714386
3579,0.12243633717298508
3580,0.3339967727661133
3581,0.37526077032089233
3582,0.1991357058286667
3583,0.3741905689239502
3584,0.15577903389930725
3585,0.1501743048429489
3586,0.1188560351729393
3587,0.11001485586166382
3588,0.1597556173801422
3589,0.10535504668951035
3590,0.46919044852256775
3591,0.3013935089111328
3592,0.311546266078949
3593,0.5079411268234253
3594,0.20197457075119019
3595,0.08544307202100754
3596,0.20643173158168793
3597,0.14379030466079712
3598,0.3424399793148041
3599,0.09486781060695648
3600,0.3397277593612671
3601,0.29616883397102356
3602,0.24509258568286896
3603,0.367696613073349
3604,0.6957557201385498
3605,0.3268437683582306
3606,0.41496992111206055
3607,0.3448684513568878
3608,0.3051083981990814
3609,0.4336564242839813
3610,0.12376947700977325
3611,0.17336082458496094
3612,0.2041449099779129
3613,0.14078208804130554
3614,0.16717173159122467
3615,0.2002907395362854
3616,0.1400165557861328
3617,0.4785939157009125
3618,0.23891431093215942
3619,0.1298166960477829
3620,0.25487303733825684
3621,0.36370038986206055
3622,0.16511550545692444
3623,0.10059446841478348
3624,0.10807842761278152
3625,0.18753337860107422
3626,0.2248329222202301
3627,0.1067713052034378
3628,0.3054544925689697
3629,0.23974312841892242
3630,0.21099041402339935
3631,0.12712323665618896
3632,0.5048214197158813
3633,0.3219718337059021
3634,0.23135164380073547
3635,0.2514064610004425
3636,0.11603988707065582
3637,0.17344366014003754
3638,0.24674585461616516
3639,0.3768455386161804
3640,0.13591228425502777
3641,0.22010070085525513
3642,0.2702721357345581
3643,0.20365427434444427
3644,0.20549046993255615
3645,0.309060275554657
3646,0.08518552780151367
3647,0.3112848699092865
3648,0.29981738328933716
3649,0.06734354794025421
3650,0.19487638771533966
3651,0.4032440185546875
3652,0.35835519433021545
3653,0.3164195716381073
3654,0.19951215386390686
3655,0.1770218461751938
3656,0.19127359986305237
3657,0.27002787590026855
3658,0.1949610710144043
3659,0.4328271746635437
3660,0.31253379583358765
3661,0.3225157856941223
6013,0.1874723732471466
6014,0.3484210669994354
6015,0.1738705337047577
6016,0.33620309829711914
6017,0.4879736304283142
6018,0.2389722615480423
6019,0.09725233167409897
6020,0.20908445119857788
6021,0.564165472984314
6022,0.37466657161712646
6023,0.21216610074043274
6024,0.2774759531021118
6025,0.4641186594963074
6026,0.17646783590316772
6027,0.18631941080093384
6028,0.2016097605228424
6029,0.060336969792842865
6030,0.1662544459104538
6031,0.3066765367984772
6032,0.2535594701766968
6033,0.5258111357688904
6034,0.26129966974258423
6035,0.17729595303535461
6036,0.47532331943511963
6037,0.2485499233007431
6038,0.07132278382778168
6039,0.11942052841186523
6040,0.2610207200050354
6041,0.3932308554649353
6042,0.4061988294124603
6043,0.21452055871486664
6044,0.3556175231933594
6045,0.3275109529495239
6046,0.1775532066822052
6047,0.15699607133865356
6048,0.1620389223098755
6049,0.10737691819667816
6050,0.3399583101272583
6051,0.15450233221054077
6052,0.20841285586357117
6053,0.4139399528503418
6054,0.21186164021492004
6055,0.6291239261627197
6056,0.2625385522842407
6057,0.45276564359664917
6058,0.38098305463790894
6059,0.5111168026924133
6060,0.5840741395950317
6061,0.2572021484375
6062,0.362953782081604
6063,0.08821181207895279
6064,0.6244222521781921
6065,0.15749597549438477
6066,0.1258847713470459
6067,0.2679830491542816
6068,0.32571864128112793
6069,0.271454393863678
6070,0.4805399179458618
6071,0.16516834497451782
6072,0.1248137503862381
6073,0.39204174280166626
6074,0.1063956469297409
6075,0.09889253228902817
6076,0.7054455280303955
6077,0.16426919400691986
6078,0.10012936592102051
6079,0.5075254440307617
6080,0.12643495202064514
6081,0.42338109016418457
6082,0.1919732242822647
6083,0.2706255316734314
6084,0.19964079558849335
6085,0.310840904712677
6086,0.1861940324306488
6087,0.272401362657547
6088,0.3032535910606384
6089,0.38289692997932434
6090,0.49257564544677734
6091,0.1773439645767212
6092,0.12795326113700867
6093,0.30263465642929077
6094,0.2876797020435333
6095,0.1064542606472969
6096,0.39498037099838257
6097,0.13496863842010498
6098,0.39013200998306274
6099,0.12267989665269852
6100,0.35125216841697693
6101,0.34949296712875366
6102,0.24164211750030518
6103,0.08324350416660309
6104,0.09299198538064957
6105,0.18038704991340637
6106,0.20971450209617615
6107,0.32171157002449036
6108,0.507429838180542
6109,0.2963187098503113
6110,0.1198134571313858
6111,0.42558425664901733
6112,0.5365702509880066
6113,0.10547343641519547
6114,0.2916392683982849
6115,0.4434286952018738
6116,0.22331055998802185
6117,0.1980801224708557
6118,0.5121056437492371
6119,0.3149980306625366
6120,0.3820830285549164
6121,0.08944070339202881
6122,0.13413496315479279
6123,0.6957230567932129
6124,0.2527712881565094
6125,0.20861637592315674
6126,0.26952260732650757
6127,0.15451282262802124
6128,0.1725945919752121
6129,0.31449997425079346
6130,0.34029605984687805
6131,0.07422547042369843
6132,0.3029879033565521
6133,0.1417059749364853
6134,0.4119916558265686
6135,0.26241421699523926
6136,0.27373626828193665
6137,0.4939483106136322
6138,0.23279426991939545
6139,0.18890906870365143
6140,0.5200140476226807
6141,0.1302742063999176
6142,0.3212784230709076
6143,0.04836560785770416
6144,0.38324254751205444
6145,0.15162308514118195
6146,0.3675171732902527
6147,0.14650999009609222
6148,0.27484655380249023
6149,0.2570725679397583
6150,0.25459522008895874
6151,0.12796726822853088
6152,0.17404817044734955
6153,0.10063809156417847
6154,0.5186835527420044
6155,0.2956036925315857
6156,0.17130647599697113
6157,0.3357539772987366
6158,0.20028027892112732
6159,0.48389261960983276
6160,0.3004370629787445
6161,0.10638521611690521
6162,0.43775415420532227
6163,0.2046041190624237
6164,0.2923341393470764
6165,0.24159616231918335
6166,0.5840621590614319
6167,0.49724215269088745
6168,0.3625442683696747
6169,0.4160766899585724
6170,0.25328588485717773
6171,0.29491329193115234
6172,0.4126385748386383
6173,0.43509888648986816
6174,0.7111281156539917
6175,0.11139622330665588
6176,0.24661290645599365
6177,0.22188213467597961
6178,0.3001152575016022
6179,0.1858985722064972
6180,0.32912635803222656
6181,0.3829747438430786
6182,0.10442465543746948
6183,0.06045014038681984
6184,0.14515772461891174
6185,0.4215070903301239
6186,0.371955931186676
6187,0.12306509912014008
6188,0.1681700497865677
6189,0.17483359575271606
6190,0.31527772545814514
6191,0.12007995694875717
6192,0.1978091448545456
6193,0.5238788723945618
6194,0.1570347547531128
6195,0.2931232154369354
6196,0.11545617878437042
6197,0.3280961215496063
6198,0.2242792546749115
6199,0.19480983912944794
6200,0.3462851047515869
6201,0.39921918511390686
6202,0.17005015909671783
6203,0.8087939023971558
6204,0.30882352590560913
6205,0.2023121863603592
6206,0.17772367596626282
6207,0.09696157276630402
6208,0.27077150344848633
6209,0.3049441874027252
6210,0.08614110946655273
6211,0.2152814269065857
6212,0.07255756855010986
6213,0.10409201681613922
6214,0.08847969770431519
6215,0.41631269454956055
6216,0.088623046875
6217,0.4854598641395569
6218,0.3176534175872803
6219,0.3846762180328369
6220,0.6221790313720703
6221,0.29312407970428467
6222,0.13625898957252502
6223,0.18211831152439117
6224,0.20401445031166077
6225,0.35153013467788696
6226,0.36122238636016846
6227,0.24546962976455688
6228,0.22288553416728973
6229,0.12071511894464493
6230,0.3380002975463867
6231,0.2000727355480194
6232,0.27385449409484863
6233,0.34014880657196045
6234,0.38914763927459717
6235,0.4465106725692749
6236,0.15624813735485077
6237,0.25076955556869507
6238,0.11857736110687256
6239,0.07198257744312286
6240,0.3599415123462677
6241,0.14617663621902466
6242,0.10134939849376678
6243,0.12881113588809967
6244,0.40778738260269165
6245,0.36945682764053345
6246,0.11624869704246521
6247,0.15520259737968445
6248,0.41731101274490356
6249,0.09444871544837952
6250,0.18275919556617737
6251,0.1595703512430191
6252,0.2580823302268982
6253,0.11640739440917969
6254,0.30364638566970825
6255,0.16238445043563843
6256,0.26190507411956787
6257,0.21974065899848938
6258,0.09027507156133652
6259,0.4296581745147705
6260,0.0781431794166565
6261,0.3082916736602783
6262,0.412858247756958
6263,0.3994368612766266
6264,0.23879116773605347
6265,0.11933130770921707
6266,0.5645774602890015
6267,0.20445646345615387
6268,0.18440251052379608
6269,0.1446443498134613
6270,0.22087115049362183
6271,0.34085413813591003
6272,0.22654731571674347
6273,0.7318128347396851
6274,0.2702409029006958
6275,0.25834280252456665
6276,0.19105380773544312
6277,0.12520809471607208
6278,0.16716954112052917
6279,0.7183283567428589
6280,0.2267901599407196
6281,0.6542868614196777
6282,0.2712936997413635
6283,0.6961492300033569
6284,0.26612910628318787
6285,0.13091027736663818
6286,0.6135376691818237
6287,0.32359349727630615
6288,0.13181805610656738
6289,0.10261131823062897
6290,0.4245873689651489
6291,0.0933731198310852
6292,0.16998282074928284
6293,0.3697642683982849
6294,0.10219143331050873
6295,0.13556428253650665
6296,0.14140331745147705
6297,0.2862508296966553
6298,0.372799277305603
6299,0.24200859665870667
6300,0.30849209427833557
6301,0.16155323386192322
6302,0.11161387711763382
6303,0.26486408710479736
6304,0.2217012643814087
6305,0.45490339398384094
6306,0.3150887191295624
6307,0.3061288297176361
6308,0.4148469865322113
6309,0.1484610140323639
6310,0.8353219032287598
6311,0.17445190250873566
6312,0.12214960902929306
6313,0.18367743492126465
6314,0.49344900250434875
6315,0.43064194917678833
6316,0.29701724648475647
6317,0.11538480222225189
6318,0.10782087594270706
6319,0.40095359086990356
6320,0.23513437807559967
6321,0.12851786613464355
6322,0.09360893070697784
6323,0.11039595305919647
6324,0.1935596764087677
6325,0.2298964262008667
6326,0.4726869761943817
6327,0.42876294255256653
6328,0.1119961142539978
6329,0.1624009907245636
6330,0.4133100211620331
6331,0.12137210369110107
6332,0.3957328200340271
6333,0.14038853347301483
6334,0.15556615591049194
6335,0.1836022138595581
6336,0.311977744102478
6337,0.14725741744041443
6338,0.15178924798965454
6339,0.09373685717582703
6340,0.09416912496089935
6341,0.2220739722251892
6342,0.15390455722808838
6343,0.17116135358810425
6344,0.10650720447301865
6345,0.18512172996997833
6346,0.1679222583770752
6347,0.39046362042427063
6348,0.1608189046382904
6349,0.400971382856369
6350,0.510444164276123
6351,0.2406580001115799
6352,0.33638995885849
6353,0.13669024407863617
6354,0.12481412291526794
6355,0.10339867323637009
6356,0.24368681013584137
6357,0.16711871325969696
6358,0.11174187064170837
6359,0.12757910788059235
6360,0.46344369649887085
6361,0.13324613869190216
6362,0.09159668534994125
6363,0.31107252836227417
6364,0.36070138216018677
6365,0.2561412453651428
6366,0.3371785879135132
6367,0.14325475692749023
6368,0.25381022691726685
6369,0.33991092443466187
6370,0.2516608238220215
6371,0.5977609157562256
6372,0.5532055497169495
6373,0.1432509422302246
6374,0.4118364751338959
6375,0.5155670642852783
6376,0.20406857132911682
6377,0.3592787981033325
6378,0.09243514388799667
6379,0.10783301293849945
6380,0.1919543445110321
6381,0.46162113547325134
6382,0.2745189070701599
6383,0.18950501084327698
6384,0.42289695143699646
6385,0.39009565114974976
6386,0.2824432849884033
6387,0.14328092336654663
6388,0.6471948027610779
6389,0.26931461691856384
6390,0.20297375321388245
6391,0.18579144775867462
6392,0.7844665050506592
6393,0.49847859144210815
6394,0.5069694519042969
6395,0.5598710179328918
6396,0.39012467861175537
6397,0.09983236342668533
6398,0.08562880009412766
6399,0.16516420245170593
6400,0.12421965599060059
6401,0.12416380643844604
6402,0.19133682548999786
