episode,reward
9284,-1
9285,-1
9286,-1
9287,73.75149236011532
9288,11.293945654777348
9289,20.00869561386548
9290,40.5016156050938
9291,66.58290788669684
9292,10.782327081660757
9293,24.16209575478668
9294,14.93142680347774
9295,22.7638434218721
9296,1.0855596793879432
9297,0.23362191337961957
9298,6.7173344101938115
9299,29.783370814711578
9300,5.620347391532435
9301,98.63374941551574
9302,-0.1034630956201974
9303,2.3867862815078102
9304,1.0693628864464082
9305,21.942191193775102
9306,18.93779693808188
9307,77.64586247049805
9308,14.561596896161188
9309,2.3528024454454832
9310,23.438840108949723
9311,-1
9312,-1
9313,-1
9314,33.6294630762153
9315,12.421925850448783
9316,56.96045361352159
9317,0.5740023331956268
9318,1.6793209584889799
9319,33.70647293278866
9320,22.271675046380146
9321,-1
9322,-1
9323,-1
9324,20.114922428239698
9325,1.8906476198957982
9326,26.5582870041842
9327,16.461254703881636
9328,50.7115773069651
9329,0.5138125163789036
9330,1.094237340037027
9331,-1
9332,-1
9333,-1
9334,32.99025974099949
9335,3.554108299194451
9336,2.7607013468008628
9337,13.771653531125578
9338,83.66993725590365
9339,12.247110157679336
9340,66.02565521595514
9341,3.3813051576968043
9342,-0.27666275571417065
9343,5.288426945264901
9344,8.677241760224184
9345,1.2008221946762885
9346,14.804585155580414
9347,1.0437213400776542
9348,32.44979907385429
9349,12.732021255901326
9350,-1
9351,-1
9352,-1
9353,38.668015725723784
9354,28.135578887389812
9355,16.902258477885802
9356,4.036901799394049
9357,-0.5745760945174797
9358,6.838125726657847
9359,9.124844365517214
9360,18.794790781022854
9361,0.8683522072909979
9362,45.05556015074703
9363,37.73455210562976
9364,18.489452824997805
9365,24.013022394385985
9366,27.560687735051914
9367,0.29314452410307834
9368,-0.5031899952831813
9369,3.1145338395846043
9370,7.199042947543896
9371,45.79938211679543
9372,-1
9373,-1
9374,-1
9375,12.442514130927183
9376,9.008931739884316
9377,29.178818350817682
9378,16.140353500741355
9379,121.07231736417349
9380,49.61617277858293
9381,2.8136356079970253
9382,0.5962684046184221
9383,70.37917087718182
9384,2.500396007499718
9385,-0.49603985515089233
9386,12.80612164206148
9387,26.17065392311036
9388,9.506536938480822
9389,-1
9390,-1
9391,-1
9392,19.07794090955108
9393,82.10774082080471
9394,8.77339699598693
9395,-1
9396,-1
9397,-1
9398,48.255851805694974
9399,4.909234802196431
9400,24.82035206918443
9401,-1
9402,-1
9403,-1
9404,19.571055087661623
9405,-1
9406,-1
9407,-1
9408,9.981951006726547
9409,156.0128022397689
9410,3.4694561365308516
9411,-1
9412,-1
9413,-1
9414,17.155994905677556
9415,26.41120953987847
9416,90.92446502209087
9417,-1
9418,-1
9419,-1
9420,31.616887815431177
9421,6.227896604202094
9422,55.44699409411973
9423,89.18445903189556
9424,-1
9425,-1
9426,-1
9427,1.1851960532043138
9428,22.07767457780142
9429,1.1160149787236757
9430,0.6693586227369244
9431,56.76358774529361
9432,1.032943610983036
9433,17.46534930489351
9434,1.9620825680307683
9435,0.5155509360440911
9436,-1
9437,-1
9438,-1
9439,17.539878198324214
9440,43.381050296824164
9441,23.198862741120827
9442,-1
9443,-1
9444,-1
9445,22.275903886816064
9446,40.500511043290814
9447,-1
9448,-1
9449,-1
9450,23.71107338076212
9451,18.44967407371434
9452,28.937598008236332
9453,0.7088160485415549
9454,-1
9455,-1
9456,-1
9457,16.29347696087894
9458,35.269141427598065
9459,31.42883273024298
9460,15.791071211813819
9461,-1
9462,-1
9463,-1
9464,19.99837206325635
9465,22.926714403525168
9466,52.98380520561571
9467,1.040977610863579
9468,-0.15052681203977603
9469,6.188630156569303
9470,12.688714870452879
9471,-1
9472,-1
9473,-1
9474,15.829217743008808
9475,0.5627730382416409
9476,69.18809829390236
9477,4.102902597904259
9478,1.9270103204164495
9479,52.387413000900004
9480,4.181602501058618
9481,1.2786300186613482
9482,-1
9483,-1
9484,-1
9485,3.35291917561534
9486,-1
9487,-1
9488,-1
9489,9.892649826973969
9490,51.772796965044975
9491,-1
9492,-1
9493,-1
9494,-0.43083257187373036
9495,25.859335459340894
9496,33.66890024557872
9497,30.87250301955064
9498,41.96448731218691
9499,34.32187888515581
9500,2.270536772349379
9501,0.2849840412399245
9502,12.428978852356991
9503,2.262677596824358
9504,-1
9505,-1
9506,-1
9507,23.03104374859056
9508,-1
9509,-1
9510,-1
9511,86.52605260952838
9512,26.065695695570323
9513,42.76297861926925
9514,21.580810758311582
9515,19.82927250069749
9516,10.555792451645837
9517,22.444492612344973
9518,15.01817312151723
9519,-1
9520,-1
9521,-1
9522,18.123320373792684
9523,1.927238029744652
9524,1.1421435921226872
9525,40.339038926010275
9526,3.9553447897268663
9527,-1
9528,-1
9529,-1
9530,106.90207056696225
9531,83.85567235580392
9532,99.71970115649185
9533,-0.10682098289170272
9534,-0.24821977365134074
9535,55.725719142265426
9536,40.34510824513036
9537,5.308091755431507
9538,15.899696831040199
9539,56.839059257556485
9540,20.2279749082128
9541,17.50653870595225
9542,24.129295392367933
9543,17.001710344919175
9544,15.340856493096862
9545,15.074360317597193
9546,56.69165614821942
9547,-0.17039245074768383
9548,-0.01144049022339888
9549,-1
9550,-1
9551,-1
9552,96.44719036206064
9553,70.78505685869575
9554,87.50459681308918
9555,-1
9556,-1
9557,-1
9558,86.2551624407084
9559,23.164702997472936
9560,3.749940911692711
9561,-1
9562,-1
9563,-1
9564,16.386587276570552
9565,11.151340032696996
9566,12.203195636744793
9567,0.05172492323275191
9568,0.6640150448925539
9569,4.126611985924992
9570,3.48078700563072
9571,1.3485759262475034
9572,11.408215781307229
9573,39.64238569748711
9574,3.114306632017663
9575,9.827413738648385
9576,4.715224845201168
9577,13.706217534444555
9578,24.716116411933086
9579,16.468475954557512
9580,49.95595597928024
9581,34.52163571445864
9582,11.079863712312305
9583,38.614920092443974
9584,18.911843175170294
9585,25.113719063130198
9586,17.814776099640714
9587,-1
9588,-1
9589,-1
9590,4.385674660560134
9591,6.178085713027978
9592,2.2490650209062015
9593,37.78472170550744
9594,85.24248432031135
9595,0.6747331950757376
9596,3.7817438130381706
9597,10.610640019369066
9598,-1
9599,-1
9600,-1
9601,32.54248508284826
9602,-1
9603,-1
9604,-1
9605,21.268748541967664
9606,-1
9607,-1
9608,-1
9609,12.485514475127822
9610,6.419522229400266
9611,5.449520070824071
9612,49.90957344509312
9613,40.06505765429544
9614,128.75952850680005
9615,81.24938904030859
9616,117.03111591852935
9617,1.4069645563145783
9618,-0.010703584802802424
9619,2.674449134371812
9620,-1
9621,-1
9622,-1
9623,8.528110656288554
9624,18.67182569555539
9625,10.260859891160875
9626,25.39636944484714
9627,-1
9628,-1
9629,-1
9630,41.44503508199481
9631,3.2471631280645363
9632,6.950859864665014
9633,-1
9634,-1
9635,-1
9636,20.3907695634738
9637,3.4179943328930626
9638,8.10179781243991
9639,3.144152224935053
9640,58.22419711464796
9641,2.1475872040067516
9642,6.137631150933998
9643,14.997948653196465
9644,-1
9645,-1
9646,-1
9647,25.255584883400655
9648,-1
9649,-1
9650,-1
9651,51.34992394674472
9652,23.27694407641569
9653,65.34341964791156
9654,66.07966306464311
9655,0.4567912398355969
9656,0.04126489186989035
9657,-0.8157083920949317
9658,-1
9659,-1
9660,-1
9661,15.471006786894964
9662,9.308710755370095
9663,29.583374768589483
9664,16.308378673715666
9665,28.652090765821335
9666,34.196230718016636
9667,1.7872818252615383
9668,0.45116282361147464
9669,-1
9670,-1
9671,-1
9672,9.62073560128854
9673,58.72047697932446
9674,-1
9675,-1
9676,-1
9677,4.21312276682331
9678,12.701979778283995
9679,25.74357740001389
9680,63.200543748327306
9681,3.515097883749294
9682,1.0560453096830775
9683,230.1855449262473
9684,1.3229875152450838
9685,3.190016001938017
9686,36.433961566145236
9687,6.742815850417273
9688,0.33426645672965827
9689,26.697058897584785
9690,60.50958512473314
9691,-1
9692,-1
9693,-1
9694,107.63175567917105
9695,49.23560294445293
9696,23.215815623683586
9697,3.6535923268551436
9698,26.853425325226524
9699,-1
9700,-1
9701,-1
9702,45.30223225127928
9703,5.146293615708231
9704,21.300720333384152
9705,-0.32755772151043305
9706,2.1247414159819162
9707,-1
9708,-1
9709,-1
9710,17.917619338690876
9711,2.998163689674047
9712,14.899680589813357
9713,-1
9714,-1
9715,-1
9716,15.305953438459632
9717,42.67256548536593
9718,26.58100083781143
9719,30.8777771141546
9720,45.70370277951362
9721,13.169797261286236
9722,-0.37274282128646186
9723,39.585879008626534
9724,53.47619886756457
9725,71.61054660991066
9726,0.5115466299744575
9727,0.03743965821960171
9728,-1
9729,-1
9730,-1
9731,21.837631155925262
9732,2.6683511147186865
9733,70.18968408977634
9734,61.59916720346827
9735,3.529358925358979
9736,-1
9737,-1
9738,-1
9739,10.128241742783363
9740,13.514210470207782
9741,-1
9742,28.750077433995216
9743,58.620318322789466
9744,23.829663324874964
9745,11.424020884612169
9746,50.74410673058707
9747,-1
9748,-1
9749,-1
9750,0.7615359202152474
9751,17.772295863001137
9752,3.926283236896891
9753,-1
9754,-1
9755,-1
9756,9.787547060045535
9757,-1
9758,-1
9759,-1
9760,16.16902557694573
9761,36.53289882602296
9762,25.500183818653632
9763,9.164205875251533
9764,4.70512107365948
9765,81.14556315386665
9766,-0.0933051540880776
9767,0.3713633582399156
9768,6.916091984947913
9769,47.5921161742148
9770,11.518588306775442
9771,3.562363236399709
9772,42.512848816057
9773,20.37996782378308
9774,1.9270807310063898
9775,16.098180829787054
9776,24.98852037658623
9777,90.89869872613313
9778,1.944783595861852
9779,0.7692184998376603
9780,9.447756295372907
9781,54.49933239770966
9782,11.579772599643944
9783,29.812014191382104
9784,-1
9785,-1
9786,-1
9787,18.784605200258593
9788,0.1459528946256592
9789,0.11147039082008181
9790,5.302950772001313
9791,-1
9792,-1
9793,-1
9794,9.227082301589702
9795,19.38376501612276
9796,31.93725819546762
9797,8.172458812892948
9798,3.513880176306497
9799,40.394370110336034
9800,17.677841493839406
9801,8.079559901140232
9802,72.17224704292867
9803,28.260744527214612
9804,15.461455123560164
9805,0.38142876462679687
9806,1.5419895681892988
9807,32.95398478864421
9808,82.82257883889261
9809,7.895174388516423
9810,21.012488663076926
9811,105.01788240800084
9812,0.9548097498049304
9813,0.6104076886522594
9814,-1
9815,-1
9816,-1
9817,24.695235332337386
9818,129.28204893537014
9819,0.9951539387775341
9820,20.24677542610213
9821,8.691797305834138
9822,29.309237668935772
9823,12.211925042242637
9824,12.365002411919324
9825,28.833000394495418
9826,20.970528486403534
9827,4.170686688703442
9828,19.409400252237365
9829,63.53825316228779
9830,0.5660083100902489
9831,-0.02223144324306392
9832,52.37022916755069
9833,19.76046828860085
9834,67.65884571525618
9835,46.79207022018768
9836,12.727534795963123
9837,-1
9838,-1
9839,-1
9840,36.634884046717175
9841,28.75420512180247
9842,0.8418954193648942
9843,-0.2104188668055288
9844,39.93948776475715
9845,53.342891160916665
9846,20.71758180377084
9847,38.32968819041923
9848,38.61240905493794
9849,6.670137327862823
9850,8.561454237289318
9851,19.749751424164593
9852,20.625915305289166
9853,28.200225532749528
9854,-1
9855,-1
9856,-1
9857,2.4239615177481073
9858,6.160431795221878
9859,13.79058922476257
9860,70.44494876930665
9861,14.904202884090573
9862,12.349243788120505
9863,20.413175465052134
9864,0.7099372904837267
9865,0.08597264392948123
9866,39.65025680131227
9867,21.19225055686186
9868,0.2071827548870353
9869,4.7031663109224695
9870,18.335659825288968
9871,1.063909279615261
9872,26.31173708266126
9873,25.003708534863055
9874,1.357423426625743
9875,-1
9876,-1
9877,-1
9878,50.32808187435834
9879,13.883180482874057
9880,21.370560799626883
9881,0.8041748881723252
9882,11.680121648336625
9883,18.79704007936568
9884,2.6856759067533953
9885,0.054264635291896735
9886,27.60443400363129
9887,3.170186910014669
9888,13.539649936847445
9889,24.409645658380736
9890,67.32624393946602
9891,19.095998497595485
9892,68.93734912018687
9893,0.755477499797421
9894,1.3219068645043168
9895,46.68512249305596
9896,46.13012105287973
9897,32.127118001524764
9898,11.229763180945044
9899,70.17438342158474
9900,2.312218002620575
9901,1.1771263701104093
9902,13.590885760097157
9903,-1
9904,-1
9905,-1
9906,9.46244253557033
9907,10.55366942636873
9908,54.743791905700505
9909,30.797578208226625
9910,-0.04416482072257133
9911,0.16670970733022394
9912,22.425062679798806
9913,15.421821997150115
9914,-1
9915,-1
9916,-1
9917,10.800013392765164
9918,244.18676091049048
9919,3.4097052047786836
9920,-0.3284512232160648
9921,0.8764528184369536
9922,71.7917303781879
9923,1.697391933207339
9924,17.50611117908397
9925,9.127567179821023
9926,-1
9927,-1
9928,-1
9929,40.75463413196316
9930,59.87430386829057
9931,2.972126543833136
9932,3.52411066525715
9933,-1
9934,-1
9935,-1
9936,32.216067950437726
9937,76.48676718953968
9938,9.12959242599622
9939,47.34610547466312
9940,3.645946270206136
9941,2.118763393238278
9942,1.043778494835168
9943,16.974101064784215
9944,1.8168764580463996
9945,0.22338549133506436
9946,195.30127269841225
9947,-1
9948,-1
9949,-1
9950,93.76585973807887
9951,-1
9952,-1
9953,-1
9954,1.597410345709052
9955,16.351471815113193
9956,56.49103977742062
9957,13.21914333957151
9958,18.014082986096785
9959,27.250377193866754
9960,0.27694347476229964
9961,-1
9962,-1
9963,-1
9964,9.533131705100079
9965,10.332484061263484
9966,5.7007925525000065
9967,55.59307556172344
9968,85.58710507272122
9969,49.1425953597393
9970,27.059846301200466
9971,0.6819891488043348
9972,82.41895245746778
9973,16.59336988215707
9974,46.2071486297189
9975,-1
9976,-1
9977,-1
9978,0.538713888273533
9979,-1
9980,-1
9981,-1
9982,25.261367033985767
9983,4.694576804904524
9984,24.868394484838028
9985,10.830992161225534
9986,16.512333312233594
9987,98.78783498732646
9988,-0.21983083437941786
9989,-1
9990,-1
9991,-1
9992,6.90820023500843
9993,55.49385883191029
9994,10.97881315165355
9995,-1
9996,-1
9997,-1
9998,54.415565732157134
9999,-1
10000,-1
10001,-1
10002,9.773227263937986
10003,10.511600298479221
10004,24.431256654486337
10005,24.84198995875956
10006,123.59001500278815
10007,31.09432439101606
10008,0.4236775086322997
10009,0.11036120596536514
10010,-1
10011,-1
10012,-1
10013,93.8025064608469
10014,-1
10015,-1
10016,-1
10017,11.989963399348067
10018,25.966851263925435
10019,4.109899863712647
10020,23.72974003418823
10021,45.60547085679526
10022,67.09507673333637
10023,63.626839868793724
10024,-1
10025,-1
10026,-1
10027,0.6614671142726611
10028,7.2835736656653935
10029,13.476072610044728
10030,-1
10031,-1
10032,-1
10033,4.8324512080356845
10034,37.178908160318024
10035,3.2244987443008837
10036,27.727912108128073
10037,0.5883540362126962
10038,20.214298269128577
10039,29.806797227811888
10040,20.19085755425121
10041,39.99254139568586
10042,38.10687070620395
10043,1.272985819332245
10044,-1
10045,-1
10046,-1
10047,46.13027367449054
10048,28.96663584654886
10049,-1
10050,-1
10051,-1
10052,45.97743325302263
10053,39.26871234941837
10054,78.2617278089791
10055,4.4762712115373375
10056,69.27762388438356
10057,3.2742731125457807
10058,1.4008117746588389
10059,38.6988029399989
10060,4.525254281549434
10061,119.90858549573075
10062,24.758808617122483
10063,31.578810917999945
10064,1.3007095367745634
10065,64.95449054417274
10066,52.50657156343921
10067,-1
10068,-1
10069,-1
10070,17.031261196836976
10071,18.06372459307139
10072,11.04133630309072
10073,72.2828849454426
10074,-1
10075,-1
10076,-1
10077,12.203237437361082
10078,-1
10079,-1
10080,-1
10081,0.47848231252766427
10082,26.16238846112981
10083,10.097600135304623
10084,-1
10085,-1
10086,-1
10087,5.7760188850944045
10088,8.835712913743107
10089,51.769502403537636
10090,-1
10091,-1
10092,-1
10093,2.6391093160920125
10094,-1
10095,-1
10096,-1
10097,22.034490775506644
10098,3.5615578429461454
10099,52.32172724009044
10100,28.696102284376703
10101,6.206556194550837
10102,37.25736879074192
10103,101.71715253204967
10104,46.13868316605959
10105,32.704086054524204
10106,11.588552491575657
10107,1.4634931868094343
10108,0.14070841618692742
10109,21.15566830514434
10110,-1
10111,-1
10112,-1
10113,7.326641363015346
10114,-1
10115,-1
10116,-1
10117,22.79686018002564
10118,13.564981430450427
10119,16.451530588700418
10120,51.180110478878426
10121,24.047154537305012
10122,23.51991341751603
10123,35.6799457510717
10124,17.17685090775577
10125,5.516798013553231
10126,-1
10127,-1
10128,-1
10129,84.1646823999022
10130,3.200719949004392
10131,42.003742662046754
10132,21.060552770872235
10133,37.79826443478785
10134,90.92587333237299
10135,-0.4191597558837302
10136,2.1523754277218434
10137,4.740531558731222
10138,19.899278446219977
10139,53.35856042626956
10140,49.6813982003338
10141,10.444971472940946
10142,1.3441697913809754
10143,4.069562984218086
10144,43.34646654451329
10145,35.54956679147272
10146,-0.43140329877552663
10147,2.061448576455473
10148,79.85157254627198
10149,110.82603847856909
10150,-1
10151,-1
10152,-1
10153,4.648952164136606
10154,-1
10155,-1
10156,-1
10157,73.43770370933586
10158,71.34914234525367
10159,2.2513048991968634
10160,0.4438761815322212
10161,27.722056164924933
10162,12.864312350113249
10163,60.15451380648022
10164,3.9236166782887567
10165,59.374958778305945
10166,31.045719379263346
10167,21.166488559993976
10168,51.09074117665488
10169,23.908968335791833
10170,75.70752361314709
10171,75.3439209223724
10172,0.15778808307643621
10173,-1
10174,-1
10175,-1
10176,21.510247263306844
10177,4.114503640330294
10178,20.340240014200504
10179,0.5271530738439494
10180,64.74787473378976
10181,4.4547261957835005
10182,0.7390316646432957
10183,61.34176376663397
10184,30.157155973579467
10185,23.288829144902646
10186,1.2899608714061248
10187,1.649061867457295
10188,1.2851332853285458
10189,17.274637644965896
10190,-1
10191,-1
10192,-1
10193,6.715265092564257
10194,56.1726047869966
10195,0.7490116528323048
10196,9.55514754543691
10197,84.50568533831586
10198,1.0284582286258033
10199,-1
10200,-1
10201,-1
10202,143.0537173268664
10203,4.229462375350711
10204,41.131809126484036
10205,2.041832285110875
10206,18.594799968505562
10207,39.46888782017362
10208,5.640211689161767
10209,4.661137538466389
10210,11.906251673873037
10211,3.466049859677554
10212,-1
10213,-1
10214,-1
10215,30.764815868739923
10216,58.51599777121777
10217,86.68227711004545
10218,1.0755024013185244
10219,1.2436648023928996
10220,135.73618078355628
10221,1.7759249331492675
10222,0.12018505225181797
10223,10.330845937531917
10224,24.379110186874524
10225,9.76518937500944
10226,31.321521817674487
10227,9.133696572423508
10228,40.368162554493416
10229,46.020226775062184
10230,-1
10231,-1
10232,-1
10233,60.34223863384161
10234,18.68394184183254
10235,1.2538781312607745
10236,72.19199465758203
10237,0.08719560473273402
10238,0.13102092382012143
10239,40.210197866093864
10240,25.270334078215004
10241,-1
10242,-1
10243,-1
10244,-1
10245,36.4306431399416
10246,-1
10247,-1
10248,-1
10249,9.427719080683598
10250,141.49177953857347
10251,0.8619027777293147
10252,0.4748637652644305
10253,-1
10254,-1
10255,-1
10256,53.274156019952535
10257,27.619270059078822
10258,27.942228495380927
10259,28.544434623685333
10260,2.6283116453753173
10261,8.040345872110278
10262,42.54432552411551
10263,49.70704265621661
10264,1.9214407936621787
10265,17.937208263912943
10266,50.16924886615471
10267,40.28258149564615
10268,1.80012740479156
10269,97.99828933917006
10270,3.163300174210444
10271,9.328950289303107
10272,40.235750359845
10273,100.40286450892224
10274,89.95020568500546
10275,1.8707630144594023
10276,0.16416643670865172
10277,52.14807139236669
10278,61.146785443180235
10279,46.19901864769747
10280,85.94257957038371
10281,-1
10282,-1
10283,-1
10284,0.2941674485149999
10285,25.33566313684833
10286,-1
10287,-1
10288,-1
10289,21.207760071511075
10290,4.438186815425785
10291,85.86543277398331
10292,97.99225978985965
10293,1.5078369563402378
10294,0.10918713253626744
10295,13.335155254444699
10296,9.922795496668865
10297,62.957992732632164
10298,28.47489737350401
10299,-1
10300,-1
10301,-1
10302,19.828961226909467
10303,67.91626906515664
10304,0.6454159122115901
10305,1.1856072388067167
10306,7.061258869972708
10307,0.5865216332806502
10308,16.164763485134802
10309,34.56519757048315
10310,-1
10311,-1
10312,-1
10313,94.10503387887778
10314,28.138036659153215
10315,31.53361910168703
10316,1.0483581123234842
10317,1.8911663447274631
10318,37.46639289443546
10319,20.246273655456303
10320,3.7850101735914112
10321,13.303539587990588
10322,10.461995156219432
10323,101.41865961824222
10324,17.007809374508035
10325,1.5779275360226914
10326,0.6248691264317285
10327,199.52932374072944
10328,20.10789324507002
10329,3.5079682067609195
10330,0.716331195145623
10331,27.881798304472103
10332,0.9830450831118789
10333,31.11313848732962
10334,3.7172300172376858
10335,76.91025601297979
10336,102.57972613079744
10337,3.2346768682078624
10338,1.1441574971078348
10339,23.238657755525225
10340,-1
10341,-1
10342,-1
10343,-0.5793316694439594
10344,-1
10345,-1
10346,-1
10347,59.781475711243075
10348,4.044514296203782
10349,18.822712471156194
10350,90.67309260287836
10351,1.5267581455561472
10352,0.21480504379163912
10353,15.359913080149099
10354,4.495499659106145
10355,6.4599591840306605
10356,1.1122778002020275
10357,19.291253688541154
10358,-1
10359,-1
10360,-1
10361,46.045856937545
10362,5.512001099584445
10363,-1
10364,-1
10365,-1
10366,16.265447007997377
10367,3.6175915922937705
10368,65.50603540782365
10369,1.8863842395047499
10370,1.0108111242270157
10371,45.823288077185666
10372,3.5500220092679253
10373,83.60368446162927
10374,-0.020264966448112043
10375,1.1161418070387779
10376,94.06903734576365
10377,0.25741850859000115
10378,-1
10379,-1
10380,-1
10381,20.99008811393338
10382,76.28781767031829
10383,1.053147556759631
10384,71.53740309504255
10385,59.99818574550337
10386,16.925362433118725
10387,62.786535418103135
10388,1.8673847306216822
10389,87.54373371631594
10390,131.8030110830351
10391,1.6569349712617059
10392,0.08005309096348778
10393,8.619352279160163
10394,-1
10395,-1
10396,-1
10397,45.35361248599388
10398,26.169459038773162
10399,14.842972592648831
10400,1.3248756137390436
10401,25.50783270013894
10402,58.32746724722795
10403,5.813110466199699
10404,43.24183026454208
10405,10.432613838146734
10406,11.475312994880058
10407,13.164601952372761
10408,29.12687275897297
10409,35.067708959799
10410,57.072965414539816
10411,13.902359438953818
10412,0.19450540521043935
10413,-1
10414,-1
10415,-1
10416,15.780278519124664
10417,8.030834041580853
10418,24.963730313383497
10419,-1
10420,-1
10421,-1
10422,8.907223495480721
10423,14.067248499244272
10424,2.187882996558622
10425,2.8333768412802685
10426,-1
10427,-1
10428,-1
10429,19.672861589589132
10430,59.84219744060017
10431,25.19612135682298
10432,40.31277134822363
10433,7.241882441090432
10434,0.8608674184267906
10435,53.33464813949993
10436,3.0641412273647193
10437,-0.35870330438342823
10438,27.48795356922579
10439,1.6390092172404307
10440,62.58048640349806
10441,-1
10442,-1
10443,-1
10444,170.1570337145324
10445,0.48414775369495366
10446,1.2389168588982291
10447,30.780484328027953
10448,23.884004931272024
10449,0.8681939150955724
10450,42.76540654853211
10451,89.75060465295901
10452,9.459660931902846
10453,-1
10454,-1
10455,-1
10456,45.84074751574835
10457,19.986164085126422
10458,51.04215872220857
10459,5.158130676552497
10460,77.5705943255178
10461,0.0010545231662075771
10462,0.13584928547782882
10463,7.365999572750097
10464,25.57558417689715
10465,19.120839591366867
10466,10.835745584717316
10467,19.367468856169914
10468,108.45214821810092
10469,0.1634986956080593
10470,0.8162142426799579
10471,10.601663478436125
10472,3.0838353067643522
10473,8.8847639499386
10474,-1
10475,-1
10476,-1
10477,10.240315113711855
10478,-1
10479,-1
10480,-1
10481,170.44857360940028
10482,101.95094570324616
10483,0.41961035012957537
10484,90.36411319454552
10485,-1
10486,-1
10487,-1
10488,10.546846914268453
10489,7.417815993311912
10490,0.8554181433695862
10491,3.3858835616385328
10492,12.27537296253696
10493,12.48253348602981
10494,72.5981497485759
10495,-1
10496,-1
10497,-1
10498,10.306309769321276
10499,6.305530344633903
10500,3.780725266697055
10501,77.53576239673819
10502,7.804543243580136
10503,-1
10504,-1
10505,-1
10506,20.953679922500154
10507,8.516050353456212
10508,59.9408169200252
10509,1.7802163493820595
10510,27.27383415315824
10511,31.841408213506355
10512,-1
10513,-1
10514,-1
10515,47.75683181165594
10516,0.7845188739806639
10517,136.78073815642557
10518,-0.2240761315899904
10519,2.534106245469499
10520,8.344748227976151
10521,29.598134816594627
10522,5.824828148617388
10523,14.335282336253613
10524,-1
10525,-1
10526,-1
10527,21.075252344679097
10528,106.15859053775785
10529,30.796220969410598
10530,133.09229089658157
10531,2.2902080631058146
10532,2.35045789749869
10533,-1
10534,-1
10535,-1
10536,224.27984049429747
10537,9.802388011861048
10538,21.271970687435953
10539,-1
10540,-1
10541,-1
10542,86.56891297285067
10543,2.2342065215930282
10544,0.13550233994514116
10545,51.44138942912264
10546,-1
10547,-1
10548,-1
10549,21.66674064226978
10550,5.253000437000671
10551,164.42341673878704
10552,-1
10553,-1
10554,-1
10555,92.65351539697406
10556,29.41422802829021
10557,-1
10558,-1
10559,-1
10560,53.99381455127917
10561,34.2710998828453
10562,1.1375228217909572
10563,-0.31340073315236705
10564,65.98236562753347
10565,24.607052729165872
10566,-0.0880483259576319
10567,1.4502522671128948
10568,36.03349310498293
10569,16.289890950504706
10570,29.600226848090585
10571,11.668943785567476
10572,-1
10573,-1
10574,-1
10575,21.40347940384062
10576,236.38045876553068
10577,40.81558419055782
10578,8.131873184454733
10579,-1
10580,-1
10581,-1
10582,13.232695788267367
10583,7.912960172378725
10584,183.61331523342932
10585,1.444328854015859
10586,0.38437374356974807
10587,10.771670031970155
10588,15.787880817697044
10589,30.103621315167718
10590,48.53423103066123
10591,12.615705397033437
10592,132.07969358313343
10593,18.758543433377113
10594,3.11267721902012
10595,21.379612970834103
10596,1.7927778382885022
10597,0.5140965607615096
10598,39.755166239863605
10599,144.19945825522407
10600,14.787879307524552
10601,13.72249169699459
10602,-1
10603,-1
10604,-1
10605,137.50598562042927
10606,9.702381303367178
10607,50.11343444919208
10608,107.69385287370987
10609,3.821473598794965
10610,-1
10611,-1
10612,-1
10613,80.70606607388017
10614,-1
10615,-1
10616,-1
10617,80.13885676125987
10618,3.6504430479425514
10619,89.56732040475937
10620,-1
10621,-1
10622,-1
10623,72.59297028136268
10624,13.764475122542017
10625,-1
10626,-1
10627,-1
10628,108.0858761233807
10629,0.11502761252472848
10630,2.3096956327447367
10631,10.558069888532081
10632,48.096902775286814
10633,-1
10634,-1
10635,-1
10636,12.609735814936636
10637,33.28948509652683
10638,-1
10639,-1
10640,-1
10641,26.529428812326042
10642,-1
10643,-1
10644,-1
10645,23.080542073354952
10646,-1
10647,-1
10648,-1
10649,66.81991524575889
10650,-1
10651,-1
10652,-1
10653,48.51153489430566
10654,4.973399300282766
10655,26.58980484756902
10656,1.852561485669793
10657,-1
10658,-1
10659,-1
10660,2.4262526003116864
10661,82.45716182639809
10662,-1
10663,-1
10664,-1
10665,146.3878790259578
10666,0.09479629288599867
10667,0.3742176809002895
10668,38.47939244777379
10669,59.97450816502506
10670,8.103122855597352
10671,44.3230411228833
10672,0.8369532684628165
10673,39.214218057490726
10674,1.9465317652350298
10675,-1
10676,-1
10677,-1
10678,17.6955996427408
10679,-1
10680,-1
10681,-1
10682,65.93871266374123
10683,-1
10684,-1
10685,-1
10686,114.1677750465457
10687,67.38829497580342
10688,-1
10689,-1
10690,-1
10691,127.00641423993451
10692,-0.58279258350932
10693,0.12176085312682439
10694,0.6036507698476963
10695,1.6724129569654074
10696,1.3479620186317076
10697,38.541999952020426
10698,1.2735362049514962
10699,1.8834441909573716
10700,8.478790525865868
10701,41.32658349671579
10702,-1
10703,-1
10704,-1
10705,9.994158705429863
10706,11.26310760446118
10707,25.20391705832061
10708,38.44484371064334
10709,1.188993505384345
10710,69.63956675277025
10711,81.90508493176466
10712,0.6814234033723197
10713,-1
10714,-1
10715,-1
10716,113.78155103362268
10717,3.7144687372187732
10718,0.6195950555167733
10719,-0.23319756287199922
10720,103.91886282070669
10721,109.6645361747099
10722,3.7182786544163138
10723,42.37027844055491
