episode,reward
18372,37.54557320308835
18373,9.915359633163526
18374,23.67252639966261
18375,9.468580912244885
18376,30.09624811761223
18377,-1
18378,-1
18379,-1
18380,9.234192260938851
18381,13.960796131007807
18382,3.562234074138077
18383,10.727403724972257
18384,-1
18385,-1
18386,-1
18387,18.567490111616383
18388,10.390307459286843
18389,6.176236798355001
18390,5.379578534310077
18391,-1
18392,-1
18393,-1
18394,16.60189991223597
18395,10.08250696414517
18396,-1
18397,-1
18398,-1
18399,9.844798055936371
18400,1.5359486552460462
18401,2.0743831904752748
18402,-1
18403,-1
18404,-1
18405,10.868261147318714
18406,11.501479450705736
18407,1.8588538544008792
18408,7.599442603785862
18409,1.225401008400512
18410,50.68578310211604
18411,1.0885583663064518
18412,1.361921090329068
18413,1.6213104269342193
18414,14.610745603544217
18415,-1
18416,-1
18417,-1
18418,17.456184973525108
18419,4.1208023272094705
18420,8.740751087927034
18421,-1
18422,-1
18423,-1
18424,1.4150393963786634
18425,10.764209904756207
18426,13.292994886435102
18427,47.51884328030395
18428,15.898526088921543
18429,12.956182093303964
18430,18.434069664537624
18431,-1
18432,-1
18433,-1
18434,11.296029471447751
18435,-1
18436,-1
18437,-1
18438,18.630865055556207
18439,13.59229142962056
18440,33.58563318768183
18441,19.394442991721604
18442,4.383686396373986
18443,2.4832116066193954
18444,3.273110226840946
18445,15.2571533747677
18446,6.229116993212669
18447,1.7383870954976648
18448,9.784654634334743
18449,0.4885384080529842
18450,15.020965185602797
18451,19.838078768078883
18452,5.644079449163241
18453,0.21057388629946083
18454,0.06887566434959691
18455,1.1366180198654368
18456,12.341896555814767
18457,1.4074475866275948
18458,1.828903218730789
18459,7.38075804940928
18460,11.103891479442833
18461,8.066693503811685
18462,-1
18463,-1
18464,-1
18465,22.508044334027193
18466,2.199229979079955
18467,-1
18468,-1
18469,-1
18470,10.55731995385338
18471,1.4004399256250921
18472,24.943571972135786
18473,7.942035873858501
18474,7.644331883361398
18475,30.406083957721307
18476,1.3370442426001405
18477,31.88822404654097
18478,6.6411729793882674
18479,2.5339262649153746
18480,11.11578305736863
18481,4.705251133229962
18482,11.56915640551765
18483,23.250850588155636
18484,44.68525052383539
18485,0.885050677479001
18486,-0.3355020457440976
18487,1.1629812157044817
18488,-1
18489,-1
18490,-1
18491,10.53001991010307
18492,11.22508810187444
18493,19.089202846980054
18494,1.3293710021503786
18495,2.1536423618882696
18496,65.86059799531408
18497,14.436835640070305
18498,4.299449731202265
18499,-1
18500,-1
18501,-1
18502,12.49480159381998
18503,0.9720916481412274
18504,17.24512306619902
18505,1.6601088976280067
18506,-0.19086812633277872
18507,-0.36126927782538687
18508,-0.5936996656696865
18509,-0.5678827762797592
18510,-0.6502817660504325
18511,-0.6269808899990694
18512,-0.5690476910707039
18513,-0.617698251924105
18514,-0.6135871745774626
18515,-0.6168211744222137
18516,-0.6216127629481467
18517,-0.6245273414521653
18518,-0.590954941338041
18519,-0.6153641687919533
18520,-0.620325107417287
18521,-0.5726914183758172
18522,-0.62368459371822
18523,-0.6203026087403316
18524,-0.5979042227778235
18525,-0.6078927142426247
18526,-0.5949644724267673
18527,-0.5985414252856494
18528,-0.5758235438071755
18529,-0.6242881308711373
18530,-0.5968696100670678
18531,-0.5887071116978191
18532,-0.6178176446453223
18533,-0.6197292119497924
18534,-0.6162736922775403
18535,-0.634574646345986
18536,-0.5754513327094454
18537,1.063714814313363
18538,0.2066774187622964
18539,1.7780554829303217
18540,10.221011869149725
18541,19.72142177585935
18542,1.7468653009030723
18543,1.1757427324167802
18544,5.26045519624389
18545,11.823204934241094
18546,-1
18547,-1
18548,-1
18549,50.04278444451236
18550,2.2955996758600317
18551,15.803390389623939
18552,12.604295909745439
18553,11.393413847927407
18554,9.536905903535075
18555,16.79994899643959
18556,-1
18557,-1
18558,-1
18559,10.529354652524464
18560,-1
18561,-1
18562,-1
18563,14.410300373495998
18564,-1
18565,-1
18566,-1
18567,10.492287427965907
18568,9.941566319359406
18569,3.6474383387896294
18570,1.7468021551412303
18571,25.717437233602315
18572,1.7940334367159618
18573,2.457071063870015
18574,2.0108589630328746
18575,19.36987061085393
18576,-0.014146926933671256
18577,0.5038693124892546
18578,1.0785459773104646
18579,3.894384559512054
18580,1.864680536540828
18581,-1
18582,-1
18583,-1
18584,20.568332788848533
18585,-1
18586,-1
18587,-1
18588,11.317107344227878
18589,18.335135175763938
18590,-1
18591,-1
18592,-1
18593,20.298498134035928
18594,16.319754262123883
18595,-1
18596,-1
18597,-1
18598,10.308591712048372
18599,-1
18600,-1
18601,-1
18602,10.273499374747962
18603,13.495302498443825
18604,7.697385257060528
18605,41.042321148255226
18606,3.4130214534856167
18607,0.6165280791734864
18608,0.9870413219371683
18609,16.67662186503086
18610,2.0339981336080712
18611,2.9135958912892788
18612,2.1846907915443934
18613,3.4921668054817623
18614,1.3983722193558736
18615,16.045923108282704
18616,22.32543926021369
18617,30.68108721915794
18618,-1
18619,-1
18620,-1
18621,10.776391589433155
18622,1.214120459720473
18623,0.8118165243804556
18624,2.7266030297103168
18625,12.699018396206306
18626,4.059290401736864
18627,-1
18628,-1
18629,-1
18630,1.5467333836862203
18631,3.889245805938951
18632,8.033293446544173
18633,8.506628057084505
18634,8.76866330017947
18635,1.6845447201636135
18636,3.4592800542427824
18637,4.413685268284475
18638,-1
18639,-1
18640,-1
18641,20.44962104744457
18642,1.069124869846532
18643,16.30252833980119
18644,34.57968433162414
18645,0.5229310782519851
18646,0.5001541966572416
18647,1.1699188601296724
18648,15.228760422838153
18649,0.42435793065851457
18650,1.4163104429894062
18651,11.291678262242721
18652,25.82439862749498
18653,12.219586077834201
18654,3.6010307788714844
18655,-1
18656,-1
18657,-1
18658,36.620727259337365
18659,-1
18660,-1
18661,-1
18662,23.56715878587682
18663,29.364419476785518
18664,2.3670363103896896
18665,0.41186215666252224
18666,-1
18667,-1
18668,-1
18669,18.9578476344006
18670,1.9406103385552522
18671,1.943705681805831
18672,1.9297483251098226
18673,1.880876322933665
18674,2.6702900337270368
18675,-0.3410282429319713
18676,65.30707266707502
18677,-1
18678,-1
18679,-1
18680,16.129160239447497
18681,-1
18682,-1
18683,-1
18684,21.14188817530465
18685,-1
18686,-1
18687,-1
18688,11.411953753685122
18689,23.186668870275152
18690,14.508945095895895
18691,-1
18692,-1
18693,-1
18694,22.28769993312503
18695,8.914163128655973
18696,3.8597948083942217
18697,20.58194838990154
18698,1.6026226389597835
18699,1.8318557345101087
18700,13.64142909732104
18701,0.7839875012759758
18702,2.5051074783381244
18703,-0.7533867216301374
18704,1.1426945053632922
18705,12.042899040196017
18706,6.281927144298015
18707,20.170493025718308
18708,9.988973949718616
18709,-1
18710,-1
18711,-1
18712,6.177199833963749
18713,0.7012909875869262
18714,20.320942363830817
18715,29.604177966888546
18716,5.002911149683696
18717,46.331150528446905
18718,-1
18719,-1
18720,-1
18721,14.106361986051086
18722,-1
18723,-1
18724,-1
18725,13.632878760035783
18726,17.50535976429008
18727,2.286133649579335
18728,1.483706712616859
18729,1.3346996094455
18730,5.908984508056666
18731,17.769715700652903
18732,7.4643309820786286
18733,1.7396195156378371
18734,15.693109143410862
18735,37.26906693245786
18736,-1
18737,-1
18738,-1
18739,18.99894602601508
18740,7.919101621811658
18741,-1
18742,-1
18743,-1
18744,10.490775398989355
18745,2.5051934388205273
18746,-1
18747,-1
18748,-1
18749,22.53631776243307
18750,1.6255296530823364
18751,0.20775920191040465
18752,2.095903815957983
18753,6.434295318239473
18754,4.113917291856802
18755,3.5372652004440575
18756,11.418052021944321
18757,2.163375545147555
18758,-1
18759,-1
18760,-1
18761,25.188407346346228
18762,0.014050014901540786
18763,1.1249782691831625
18764,8.333842447676734
18765,-0.9639814848201906
18766,-0.9836150588699788
18767,7.494009662764293
18768,0.6983779625184163
18769,0.22169086149876382
18770,14.333325696266035
18771,37.618165080064145
18772,6.882760346195099
18773,11.352225032524645
18774,-1
18775,-1
18776,-1
18777,13.650364582141135
18778,3.4366433340708777
18779,10.554609844699156
18780,12.801930575984256
18781,-1
18782,-1
18783,-1
18784,11.913196986386575
18785,-1
18786,-1
18787,-1
18788,8.401741040089085
18789,1.5417150239851387
18790,1.5145690125366897
18791,-1
18792,-1
18793,-1
18794,18.990462373584926
18795,22.711232606993928
18796,1.7695342147147604
18797,0.9312784309633992
18798,-1
18799,-1
18800,-1
18801,11.236121610096323
18802,1.6417608973161362
18803,-1
18804,-1
18805,-1
18806,37.26557892534285
18807,38.61209836178635
18808,-1
18809,-1
18810,-1
18811,14.824311300989187
18812,29.446813955103618
18813,56.7781763359744
18814,0.7138359363838782
18815,-0.2847129113060183
18816,13.210171112807297
18817,-1
18818,-1
18819,-1
18820,11.910989984146976
18821,-1
18822,-1
18823,-1
18824,10.540991154715964
18825,1.105670389142289
18826,2.095241254982243
18827,16.63222590271664
18828,16.006689327915495
18829,10.226788480753267
18830,3.2153703834338314
18831,5.3860233186347175
18832,26.333054360814998
18833,1.2620833289086284
18834,3.25862656233157
18835,1.1565192408937595
18836,18.170895658673548
18837,20.620647951932835
18838,3.9243670966272832
18839,1.5722765243878967
18840,1.148257919360542
18841,2.0463382933266363
18842,7.711261625546914
18843,-1
18844,-1
18845,-1
18846,13.527542006535445
18847,25.3371378534733
18848,-1
18849,-1
18850,-1
18851,25.947337543637147
18852,1.359191189510617
18853,0.9002751588595586
18854,6.583286216298191
18855,-1
18856,-1
18857,-1
18858,14.925835304533694
18859,4.446889864719163
18860,12.393478230186528
18861,1.4033260819117803
18862,2.1675368378279285
18863,6.624733131619852
18864,23.68431708741259
18865,-1
18866,-1
18867,-1
18868,3.3178708853319288
18869,-0.3679431714217998
18870,-0.5637265494212558
18871,-0.5676274109293835
18872,-0.44486771272498293
18873,4.016925868118996
18874,9.015673888654728
18875,22.449795603980714
18876,0.154957973304243
18877,-1
18878,-1
18879,-1
18880,52.525267766981166
18881,23.597921029846503
18882,3.4232999830898967
18883,1.3342001334336557
18884,17.4544245255697
18885,21.398795264919855
18886,2.3414126895790597
18887,14.022812312175475
18888,1.7948892033125161
18889,-1
18890,-1
18891,-1
18892,10.52520867692127
18893,2.804210513004297
18894,17.514745582143153
18895,1.6386907768686592
18896,1.9275029339442487
18897,-1
18898,-1
18899,-1
18900,25.264467532336994
18901,0.8401992004182217
18902,0.5981024952721314
18903,-1
18904,-1
18905,-1
18906,20.31892244259859
18907,28.814432174618137
18908,22.893122684567196
18909,0.8902671866498273
18910,31.18440413404214
18911,0.9469719571015798
18912,1.2615334641920106
18913,13.856850339096523
18914,1.6542963318404387
18915,1.9498590979755042
18916,12.96622427007067
18917,-1
18918,-1
18919,-1
18920,29.799465726761024
18921,-1
18922,-1
18923,-1
18924,10.70552560987262
18925,3.8859051309334296
18926,-1
18927,-1
18928,-1
18929,26.412773432736817
18930,-1
18931,-1
18932,-1
18933,25.148059248758152
18934,1.7192827260459578
18935,1.3012572998979084
18936,29.05463170141945
18937,1.2569376964345915
18938,1.360638764114829
18939,14.351832177095497
18940,0.6600532978499736
18941,-0.4354660557417034
18942,12.524346223758588
18943,2.0723572125289933
18944,1.8316004220722713
18945,1.815338729922011
18946,1.4705583145795273
18947,36.29225277754933
18948,22.102059992598356
18949,8.784928087893865
18950,1.3890346675341902
18951,-1
18952,-1
18953,-1
18954,6.410929841813128
18955,4.302407364062658
18956,1.636785292559742
18957,18.740844738794202
18958,1.9665953220418295
18959,1.6740343088755796
18960,11.73177036923983
18961,2.8929153796869325
18962,5.22682641075733
18963,12.86544452726083
18964,-1
18965,-1
18966,-1
18967,15.748148625506499
18968,1.0460530019033212
18969,4.707635885052041
18970,19.368354598689816
18971,11.98417505599246
18972,1.8604653289277713
18973,50.747133439248216
18974,-1
18975,-1
18976,-1
18977,16.51010174813822
18978,1.6330573907541304
18979,4.933240751366882
18980,-1
18981,-1
18982,-1
18983,27.403107407149452
18984,30.402068390334257
18985,0.7533551738284874
18986,0.06627617627285454
18987,1.3816026558111787
18988,-1
18989,-1
18990,-1
18991,14.41770797194939
18992,-1
18993,-1
18994,-1
18995,21.168381058503964
18996,3.5848347358556643
18997,1.3224635551695814
18998,20.613148179304837
18999,0.9951577592400456
19000,16.448598089354004
19001,1.2979682304699272
19002,17.491569480907
19003,0.3854596033018909
19004,0.7151356279814929
19005,13.251711116672853
19006,4.126412100288496
19007,14.452558720324632
19008,0.29325863513160555
19009,0.633208115241161
19010,32.90121127847788
19011,13.345073502802576
19012,2.2455410552114268
19013,3.804933837679341
19014,0.2599741586680808
19015,0.6169628315108218
19016,6.093405332468764
19017,6.4905394722919745
19018,38.58247265368623
19019,15.636415178343487
19020,3.7407115018453503
19021,1.3045164990400822
19022,1.2585241317482656
19023,1.0932620536200246
19024,31.283999491933407
19025,50.4174253858646
19026,9.153076163792926
19027,15.343877056101814
19028,-1
19029,-1
19030,-1
19031,13.430393513507543
19032,-1
19033,-1
19034,-1
19035,12.210747599860573
19036,9.242581396130179
19037,1.8951864453628935
19038,9.58718179253831
19039,3.157498019416593
19040,1.944484227760622
19041,6.864779326068193
19042,20.479284972772835
19043,-0.8976214308169219
19044,-0.9354328568555099
19045,-0.9148329153500712
19046,9.359815271337236
19047,0.919264224976148
19048,0.5258916805364098
19049,6.392919649755708
19050,23.833113386347424
19051,5.416737398792754
19052,3.7748243110218933
19053,0.9883850118846325
19054,10.847512355525758
19055,4.79797954925863
19056,44.09697029213288
19057,-1
19058,-1
19059,-1
19060,47.04622722889357
19061,13.980722976951672
19062,3.38521593485575
19063,-1
19064,-1
19065,-1
19066,26.435622702159502
19067,2.385871357728115
19068,1.7336973315500916
19069,1.5022618502290563
19070,1.1723097699505263
19071,1.5972354696148843
19072,1.3599349267551681
19073,1.5253510999779571
19074,1.4580542155813427
19075,12.862619918554882
19076,19.395708438618886
19077,13.177058348517562
19078,4.7328591023898055
19079,10.242850621145198
19080,0.503248499415899
19081,-0.4924430631312974
19082,2.704912283298209
19083,1.5811492523843023
19084,0.7831498222307502
19085,1.849599061625904
19086,1.5858691741225925
19087,4.959557406137466
19088,14.726743181079929
19089,-1
19090,-1
19091,-1
19092,11.164282989371904
19093,0.9422827023575737
19094,5.721770721241332
19095,34.26983181312718
19096,13.274305924884299
19097,14.535489715647879
19098,1.131088969972947
19099,1.252317305258905
19100,0.5974822120829
19101,1.7989120653779098
19102,4.747531003333519
19103,-1
19104,-1
19105,-1
19106,14.395665529429083
19107,20.189394777925465
19108,0.5649989178404449
19109,0.754343921496329
19110,1.6189604460977836
19111,3.3032173503596924
19112,20.6003505607394
19113,9.028740156279047
19114,0.7541915342565586
19115,3.1633844752850013
19116,1.0017075402406848
19117,1.3708530397809566
19118,0.12071896836333651
19119,4.406786363070403
19120,19.49276397030936
19121,1.5249721353989498
19122,28.34787880720327
19123,6.719678974452747
19124,1.9313468735791242
19125,-1
19126,-1
19127,-1
19128,71.76592282355904
19129,25.11838568288106
19130,1.6324570868388903
19131,35.95666162738356
19132,6.964187477344473
19133,14.119626174108976
19134,7.314217563172825
19135,1.3522756676712708
19136,1.804004697907934
19137,1.6613473838351864
19138,1.0187702047853393
19139,2.055168530772002
19140,1.5657318989556859
19141,1.6041102067891226
19142,1.541833585100897
19143,2.01917638049428
19144,1.349371572599876
19145,1.9029085269756996
19146,1.714937683791943
19147,2.232446935677522
19148,20.682192390109627
19149,15.233806572053563
19150,0.5040854829995938
19151,0.11879551629447338
19152,13.503389230246029
19153,1.1900491578122003
19154,13.012697432790905
19155,2.5805196756609705
19156,1.3409632652261947
19157,1.6969766916613733
19158,-1
19159,-1
19160,-1
19161,9.868331796265718
19162,1.8281727213807306
19163,-1
19164,-1
19165,-1
19166,10.036109644006476
19167,5.576693548338103
19168,8.502380857108784
19169,4.043203480973568
19170,1.9080412431698135
19171,-1
19172,-1
19173,-1
19174,10.839827308116053
19175,0.17009677462375095
19176,1.2094312164865655
19177,9.42937419347392
19178,8.777560081055482
19179,-1
19180,-1
19181,-1
19182,4.804322493475051
19183,5.712181545453057
19184,40.56881113513604
19185,3.555144788606256
19186,-1
19187,-1
19188,-1
19189,11.488698369135337
19190,-1
19191,-1
19192,-1
19193,11.476281663776426
19194,0.8387351938256025
19195,9.316218072170038
19196,10.372514211713504
19197,-1
19198,-1
19199,-1
19200,10.99508586643379
19201,1.0655884757551122
19202,1.3589360151552854
19203,4.2355829318288665
19204,32.13358228235502
19205,1.6605834433847413
19206,1.4081514363840708
19207,2.9637154135492705
19208,-1
19209,-1
19210,-1
19211,5.265342255827075
19212,-1
19213,-1
19214,-1
19215,11.493613055373515
19216,10.769557032154529
19217,0.911479217188405
19218,1.2555988998816958
19219,-1
19220,-1
19221,-1
19222,25.229897042957376
19223,-1
19224,-1
19225,-1
19226,26.41853638953516
19227,1.9530588932911686
19228,3.0973906618427227
19229,23.01968429604137
19230,8.382656748989131
19231,1.5610604546835867
19232,12.075642569657735
19233,1.9338604221089732
19234,4.295963235624115
19235,16.960322544399784
19236,5.865426957822961
19237,5.2569076253681795
19238,-1
19239,-1
19240,-1
19241,2.6438621877330535
19242,0.964288737463078
19243,22.272227497866638
19244,1.4089089458385242
19245,13.467837989045442
19246,1.7538915869611613
19247,4.3790188819334706
19248,-1
19249,-1
19250,-1
19251,19.74718616726837
19252,-1
19253,-1
19254,-1
19255,21.40439448771454
19256,3.573575601059444
19257,0.5639518270806179
19258,4.1172804112425885
19259,1.3236427487564058
19260,15.725880627394648
19261,5.249670493562362
19262,-1
19263,-1
19264,-1
19265,13.331128164374418
19266,5.270018297994428
19267,8.065937712221773
19268,2.894156150423478
19269,1.6187758046578393
19270,0.9781940336034014
19271,-1
19272,-1
19273,-1
19274,14.135518495183474
19275,29.415957761469826
19276,-1
19277,-1
19278,-1
19279,12.426608611978
19280,-1
19281,-1
19282,-1
19283,26.094014116883322
19284,1.5217187786423318
19285,-0.19478143995543673
19286,-0.4991390383696527
19287,-0.38422675833434183
19288,-0.5358475068183151
19289,-0.556134954735306
19290,-0.5626143166207003
19291,-0.537097767823083
19292,-0.5423655011873698
19293,-0.5809859759319167
19294,-0.5447054454464877
19295,-0.5375877780273761
19296,-0.5413462605044899
19297,-0.5451819927445134
19298,-0.5586503235762253
19299,-0.5719377899549176
19300,-0.5968737182672825
19301,-0.570299785725614
19302,-0.5656834380913682
19303,-0.5375663865281446
19304,-0.5311597455331538
19305,-0.539071687960821
19306,-0.541534467551599
19307,-0.42920389944680337
19308,-0.5430535086601256
19309,-0.5311595654440359
19310,-0.534443232492448
19311,-0.5443315999565992
19312,-0.5687677146059305
19313,-0.5624666003214756
19314,-0.538584794706852
19315,-0.5339300045748192
19316,-0.5470060364767271
19317,-0.5716632957676777
19318,-0.5613198128408075
19319,-0.7587483520427586
19320,-0.810379953464378
19321,-0.8146187376196008
19322,-0.45325531272908237
19323,1.3102275460448594
19324,2.8864069179780114
19325,1.0152455256643025
19326,2.032332278383994
19327,2.5119124060007816
19328,0.16300991432954426
19329,4.832472132175638
19330,33.86833741755772
19331,32.49898485365799
19332,14.339951756148487
19333,0.9056241783926993
19334,1.148721505887718
19335,9.32356149496788
19336,1.9989376500786546
19337,13.031878899562486
19338,13.28345014840574
19339,-1
19340,-1
19341,-1
19342,26.259419606496508
19343,2.4300613615523843
19344,1.2750445324018052
19345,1.651292405491589
19346,2.6957930869086137
19347,1.0173657692192934
19348,1.2336136417523234
19349,30.739513148682178
19350,1.8843302527037533
19351,30.587987694509685
19352,-1
19353,-1
19354,-1
19355,2.730323318373811
19356,18.565000045243217
19357,6.872670135481645
19358,-1
19359,-1
19360,-1
19361,14.550374284805507
19362,9.747388893631292
19363,0.9148486240645535
19364,1.5404846588800156
19365,8.113011850814393
19366,-1
19367,-1
19368,-1
19369,15.431785070092108
19370,1.4946466132616818
19371,28.608656109399096
19372,1.9947184751253508
19373,1.379021422479278
19374,1.2053485246638855
19375,-1
19376,-1
19377,-1
19378,5.240004235455388
19379,-1
19380,-1
19381,-1
19382,14.104003380807423
19383,19.246362921866382
19384,14.451472338939034
19385,1.3223113191069658
19386,1.0393032149348636
19387,0.8446882243637415
19388,51.95487743496164
19389,6.112566119920281
19390,6.793845377149944
19391,0.16080031153005803
19392,0.3443536847110398
19393,1.3769102472296586
19394,2.1004316829486056
19395,-1
19396,-1
19397,-1
19398,4.778170169643711
19399,4.010611801337277
19400,0.7421295742670619
19401,2.3559355837193747
19402,3.214330122540815
19403,9.9396309908246
19404,-1
19405,-1
19406,-1
19407,22.750008998232964
19408,-1
19409,-1
19410,-1
19411,11.94462238985216
19412,-1
19413,-1
19414,-1
19415,26.04070765521233
19416,0.7401905465003642
19417,0.6384267447191168
19418,2.914729372868829
19419,2.7153892299177285
19420,12.69093591185689
19421,1.3055474679482049
19422,6.30557125762376
19423,-1
19424,-1
19425,-1
19426,11.914769556069011
19427,-1
19428,-1
19429,-1
19430,28.990232971335754
19431,4.888619921147374
19432,7.545410233009413
19433,1.3222148098354247
19434,27.96780539978573
19435,1.5363743592764894
19436,1.5096412585362833
19437,0.8780253667921045
19438,1.418770184678353
19439,2.103509137289908
19440,12.866985431368816
19441,18.751252021906982
19442,-1
19443,-1
19444,-1
19445,7.800298493828418
19446,16.39222046831323
19447,1.821891249585613
19448,33.52318909288639
19449,11.15234910155276
19450,7.937485325357281
19451,7.7603238738582885
19452,11.597281654856824
19453,8.440675647046643
19454,1.0184445790150005
19455,4.97318515038016
19456,-1
19457,-1
19458,-1
19459,22.68367724133584
19460,4.923292468115268
19461,1.6202158122778543
19462,1.1071075659648062
19463,1.163988257361014
19464,25.62658197262914
19465,1.4882827976883157
19466,1.1159987039205843
19467,39.81009224940004
19468,33.206923103003554
19469,-1
19470,-1
19471,-1
19472,25.314625777273978
19473,1.9908219348066578
19474,2.2697214075054397
19475,48.484742227085064
19476,8.44200113404988
19477,5.696745450195233
19478,13.60821545055093
19479,22.874245882079236
19480,16.02255014368134
19481,-1
19482,-1
19483,-1
19484,21.000568138451566
19485,6.299436892866998
19486,4.669297951732036
19487,-0.5842554074424979
19488,-0.311202426725368
19489,47.85314976092022
19490,1.4636386119692397
19491,3.8566373629401394
19492,1.6312413789399907
19493,0.6371918889459147
19494,0.12835985026538776
19495,-1
19496,-1
19497,-1
19498,26.58495334076562
19499,0.3539479747919163
19500,3.2741218434354966
19501,6.8627546402899275
19502,12.337754871558808
19503,22.51082798579802
19504,11.219182192209958
19505,31.9910455820701
19506,1.9034535190094775
19507,13.366937341559755
19508,31.55384589513362
19509,11.651464402140785
19510,0.8628486276196776
19511,0.3799230617676628
19512,16.325409561964367
19513,0.9686482328733588
19514,1.6095407667960209
19515,32.41733029055905
19516,10.241761531072358
19517,1.37822648719103
19518,5.851828257785012
19519,0.39882687694008423
19520,1.2796169404432733
19521,1.4345339401801707
19522,1.7536265206673867
19523,22.849607554037494
19524,3.1786110357820077
19525,0.590027295720853
19526,22.254539927483265
19527,1.6198518171094012
19528,12.48330819831406
19529,15.817503069465605
19530,-0.15958649806482672
19531,-0.45383219782017303
19532,15.019802641714502
19533,13.563639630931695
19534,1.4241965852835485
19535,17.438437198707202
19536,1.905765459791926
19537,11.801912081720404
19538,2.8462751766292995
19539,2.331237291326844
19540,4.148996560152487
19541,0.4862428035041617
19542,0.150587956115954
19543,2.568975136185993
19544,10.962112755625027
19545,0.5415949616548985
19546,0.9372417013035714
19547,30.810092923091542
19548,9.401916456489737
19549,2.9413225237089335
19550,25.820450093495463
19551,2.215435243757475
19552,1.0005474166479167
19553,1.9722455543546382
19554,1.4316960642762515
19555,4.891541692851556
19556,4.6628325681306135
19557,5.856620548000856
19558,13.887799937931774
19559,14.238731417593309
19560,0.8864885633721136
19561,1.5289111859376505
19562,28.290653813453247
19563,-1
19564,-1
19565,-1
19566,42.77972163548337
19567,1.3595999482781584
19568,35.32553173830766
19569,-1
19570,-1
19571,-1
19572,10.963430940510994
19573,-1
19574,-1
19575,-1
19576,11.15098731978024
19577,8.186830393557054
19578,1.9101008176384915
19579,28.328958796276957
19580,-1
19581,-1
19582,-1
19583,22.84300278198629
19584,1.236762497089401
19585,8.13181059043219
19586,-1
19587,-1
19588,-1
19589,2.7207193064816835
19590,1.9052782083601731
19591,48.39573689766079
19592,2.024811464091474
19593,1.349014925894802
19594,2.702517675930457
19595,35.72927525985942
19596,38.23206126037968
19597,-1
19598,-1
19599,-1
19600,11.241729070156667
19601,2.4953808716703247
19602,-1
19603,-1
19604,-1
19605,69.94871892494449
19606,-0.11212803466809607
19607,-0.2953461479989914
19608,2.156560515886954
19609,11.354091772231428
19610,2.672320189497506
19611,1.4752548626692925
19612,8.946131616366111
19613,45.99880895020561
19614,-1
19615,-1
19616,-1
19617,25.524835405480648
19618,3.0546157207477105
19619,-1
19620,-1
19621,-1
19622,26.552579045202375
19623,1.5505056249498725
19624,12.249917785602406
19625,17.75976779130851
19626,-0.030697471841806045
19627,-0.4883695636421208
19628,-0.03529035107906542
19629,29.99183883629959
19630,3.091203001915005
19631,16.928394593429925
19632,-1
19633,-1
19634,-1
19635,15.60219187400265
19636,47.2354843242133
19637,0.3531141228362962
19638,23.193313928668797
19639,-0.046900737859897124
19640,0.11023929330226867
19641,11.725983082639086
19642,1.7450987353265162
19643,6.501624180609237
19644,-1
19645,-1
19646,-1
19647,25.113498839695154
19648,-1
19649,-1
19650,-1
19651,5.324764343893609
19652,37.3112924623576
19653,2.00450171189801
19654,1.585373244486874
19655,10.474730581798706
19656,2.5887463811992943
19657,11.357861922149512
19658,-1
19659,-1
19660,-1
19661,12.237905252484023
19662,13.254768033366677
19663,1.4788353254698494
19664,1.4366634595015366
19665,5.052314436907043
19666,28.20274685533937
19667,15.30317306887887
19668,-1
19669,-1
19670,-1
19671,10.214859724545256
19672,11.06294854880337
19673,25.966426480418274
19674,1.6294133125067947
19675,14.586351641295458
19676,1.1454215270718846
19677,1.158335043967265
19678,2.011316672720097
19679,1.9793008874583387
19680,2.2404512613464913
19681,1.287452119156466
19682,2.036789966481678
19683,1.2662173932030005
19684,3.924399368957215
19685,30.259984520211045
19686,-0.3960289891198048
19687,-1
19688,-1
19689,-1
19690,25.983556399669766
19691,-1
19692,-1
19693,-1
19694,17.101272059870155
19695,15.029751460816343
19696,35.6438121541902
19697,-1
19698,-1
19699,-1
19700,25.765997787309665
19701,-0.717010068440666
19702,-0.6030164957776547
19703,0.8308837248825969
19704,25.240981531110723
19705,-1
19706,-1
19707,-1
19708,18.589323636466865
19709,10.41462083578479
19710,15.155484983495722
19711,7.186496645660364
19712,-1
19713,-1
19714,-1
19715,11.672351611644253
19716,4.032297358870432
19717,13.498876732437424
19718,13.233692853521697
19719,16.83724599180137
19720,-0.8383829497548572
19721,-1
19722,-1
19723,-1
19724,10.02984709706935
19725,1.1261294542643556
19726,1.3814439451055893
19727,0.19759247881822462
19728,1.150080195813771
19729,1.323471874976895
19730,18.737730182535977
19731,0.8879092864450548
19732,12.945120261502813
19733,5.0246615336282385
19734,-1
19735,-1
19736,-1
19737,11.342332455140092
19738,2.0861528034669536
19739,6.114873078380604
19740,38.10061187811542
19741,1.095754939969411
19742,9.5861576995411
19743,1.0002585627259926
19744,1.7521355208359095
19745,2.7258861238891123
19746,1.4643555868380602
19747,-1
19748,-1
19749,-1
19750,12.894234175887357
19751,-1
19752,-1
19753,-1
19754,10.764604945043773
19755,1.3618117813353416
19756,1.497989364945949
19757,16.37334572218757
19758,1.5536925410241307
19759,0.8103017075139267
19760,3.3339782335209005
19761,2.0257542953508922
19762,-1
19763,-1
19764,-1
19765,9.993725812521955
19766,1.0052397177588457
19767,5.094776930548806
19768,25.210959277901797
19769,1.7983443023165822
19770,-1
19771,-1
19772,-1
19773,18.900097005490082
19774,-1
19775,-1
19776,-1
19777,22.898786106148286
19778,2.0373334297781023
19779,2.2487829155591728
19780,-1
19781,-1
